2059313690,Type,FullBipartite
2059313690,Distribution,Exponential
2059313690,Lambda,1
2059313690,Edges,262144
2059313690,Nodes,1024
2059313690,Total cost,538
2059313690,Saturation,0

2059313690,Graph neighborhood init,0.00337363
2059313690,Graph neighborhood init error,0
2059313690,Total execution time,0.082847
2059313690,Total execution time error,0
2059313690,Total time,0.00479269
2059313690,Total time error,0
1975096936,DateTime,04-28-2016  22:16:50.
1975096936,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
1975096936,Algorithm,SIA
1975096936,Type,FullBipartite
1975096936,Distribution,Exponential
1975096936,Lambda,1
1975096936,Edges,262144
1975096936,Nodes,1024
1975096936,Saturation mean,0.0101624
1975096936,Saturation std,0.00440036
1975096936,Dijkstra executions,1487
1975096936,Iterations,0
1975096936,Total cost,2
1975096936,Total time,0.00922438
1975096936,Total time error,0
1975096936,Process node,1.76947e-05
1975096936,Process node error,0.000111575
1975096936,Augment and reset,1.64573e-06
1975096936,Augment and reset error,1.56922e-05
1975096936,Dijkstra,4.80674e-06
1975096936,Dijkstra error,7.16234e-05
1975096936,Saturation,0.0101624

1975096936,Graph sorting,0.00997508
1975096936,Graph sorting error,0
1975096936,Graph neighborhood init,0.00336214
1975096936,Graph neighborhood init error,0
1975096936,Total execution time,0.0973798
1975096936,Total execution time error,0
1938936226,DateTime,04-28-2016  22:16:50.
1938936226,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
1938936226,Algorithm,Lemon CSA
1938936226,Type,FullBipartite
1938936226,Distribution,Exponential
1938936226,Lambda,1
1938936226,Edges,262144
1938936226,Nodes,1024
1938936226,Total cost,2
1938936226,Saturation,0

1938936226,Graph neighborhood init,0.0034073
1938936226,Graph neighborhood init error,0
1938936226,Total execution time,0.203225
1938936226,Total execution time error,0
1938936226,Total time,0.0919714
1938936226,Total time error,0
486253819,DateTime,04-28-2016  22:16:50.
486253819,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
486253819,Algorithm,Local Dominant
486253819,Type,FullBipartite
486253819,Distribution,Exponential
486253819,Lambda,1
486253819,Edges,262144
486253819,Nodes,1024
486253819,Total cost,480
486253819,Saturation,0

486253819,Graph neighborhood init,0.00340852
486253819,Graph neighborhood init error,0
486253819,Total execution time,0.0828769
486253819,Total execution time error,0
486253819,Total time,0.00482014
486253819,Total time error,0
1478710925,DateTime,04-28-2016  22:16:50.
1478710925,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
1478710925,Algorithm,SIA
1478710925,Type,FullBipartite
1478710925,Distribution,Exponential
1478710925,Lambda,1
1478710925,Edges,262144
1478710925,Nodes,1024
1478710925,Saturation mean,0.0186844
1478710925,Saturation std,0.00627193
1478710925,Dijkstra executions,3840
1478710925,Iterations,0
1478710925,Total cost,6
1478710925,Total time,0.0105873
1478710925,Total time error,0
1478710925,Process node,2.04013e-05
1478710925,Process node error,0.0017965
1478710925,Augment and reset,1.58853e-06
1478710925,Augment and reset error,1.21476e-05
1478710925,Dijkstra,1.82298e-06
1478710925,Dijkstra error,0.000111104
1478710925,Saturation,0.0186844

1478710925,Graph sorting,0.00988935
1478710925,Graph sorting error,0
1478710925,Graph neighborhood init,0.00339842
1478710925,Graph neighborhood init error,0
1478710925,Total execution time,0.0991321
1478710925,Total execution time error,0
1904447055,DateTime,04-28-2016  22:16:50.
1904447055,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
1904447055,Algorithm,Lemon CSA
1904447055,Type,FullBipartite
1904447055,Distribution,Exponential
1904447055,Lambda,1
1904447055,Edges,262144
1904447055,Nodes,1024
1904447055,Total cost,6
1904447055,Saturation,0

1904447055,Graph neighborhood init,0.00332417
1904447055,Graph neighborhood init error,0
1904447055,Total execution time,0.181991
1904447055,Total execution time error,0
1904447055,Total time,0.0738721
1904447055,Total time error,0
1781712115,DateTime,04-28-2016  22:16:50.
1781712115,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
1781712115,Algorithm,Local Dominant
1781712115,Type,FullBipartite
1781712115,Distribution,Exponential
1781712115,Lambda,1
1781712115,Edges,262144
1781712115,Nodes,1024
1781712115,Total cost,620
1781712115,Saturation,0

1781712115,Graph neighborhood init,0.003426
1781712115,Graph neighborhood init error,0
1781712115,Total execution time,0.082863
1781712115,Total execution time error,0
