1320144661,Total execution time error,0
1320144661,Total time,0.689161
1320144661,Total time error,0
646388976,DateTime,04-12-2016  19:00:48.
646388976,Input file,../../data/spatial/1024_rand_uni_s1_t1_d1_1.sgr.png
646388976,Algorithm,Lemon CSA
646388976,Edges,0
646388976,Nodes,0
815754248,DateTime,04-12-2016  19:00:48.
815754248,Input file,../../data/spatial/1024_rand_uni_s1_t1_d1_2.sgr
815754248,Algorithm,Lemon CSA
815754248,Sources,1
815754248,Targets,1
815754248,Supply,1
815754248,SourceDistr,Random
815754248,Type,RandomPoints
815754248,Distribution,Uniform
815754248,Edges,523776
815754248,Nodes,1024
815754248,Total cost,557
815754248,Graph fullfill,0.424101
815754248,Graph fullfill error,0
815754248,Graph neighborhood init,0.158203
815754248,Graph neighborhood init error,0
815754248,Total execution time,2.02833
815754248,Total execution time error,0
815754248,Total time,0.733547
815754248,Total time error,0
536247260,DateTime,04-12-2016  19:00:50.
536247260,Input file,../../data/spatial/1024_rand_uni_s1_t256_d1_1.sgr
536247260,Algorithm,Lemon CSA
536247260,Sources,1
536247260,Targets,256
536247260,Supply,1
536247260,SourceDistr,Random
536247260,Type,RandomPoints
536247260,Distribution,Uniform
536247260,Edges,523776
536247260,Nodes,1024
536247260,Total cost,171069
536247260,Graph fullfill,0.405212
536247260,Graph fullfill error,0
536247260,Graph neighborhood init,0.204568
536247260,Graph neighborhood init error,0
536247260,Total execution time,2.82018
536247260,Total execution time error,0
536247260,Total time,1.48965
536247260,Total time error,0
1474297257,DateTime,04-12-2016  19:00:53.
1474297257,Input file,../../data/spatial/1024_rand_uni_s1_t256_d1_2.sgr
1474297257,Algorithm,Lemon CSA
1474297257,Sources,1
1474297257,Targets,256
1474297257,Supply,1
1474297257,SourceDistr,Random
1474297257,Type,RandomPoints
1474297257,Distribution,Uniform
1474297257,Edges,523776
1474297257,Nodes,1024
1474297257,Total cost,106053
1474297257,Graph fullfill,0.404782
1474297257,Graph fullfill error,0
1474297257,Graph neighborhood init,0.635864
1474297257,Graph neighborhood init error,0
1474297257,Total execution time,2.89048
1474297257,Total execution time error,0
1474297257,Total time,1.13562
1474297257,Total time error,0
135053314,DateTime,04-12-2016  19:00:56.
135053314,Input file,../../data/spatial/1024_rand_uni_s1_t2_d1_1.sgr
135053314,Algorithm,Lemon CSA
135053314,Sources,1
135053314,Targets,2
135053314,Supply,1
135053314,SourceDistr,Random
135053314,Type,RandomPoints
135053314,Distribution,Uniform
135053314,Edges,523776
135053314,Nodes,1024
135053314,Total cost,1325
135053314,Graph fullfill,0.422015
135053314,Graph fullfill error,0
135053314,Graph neighborhood init,0.248377
135053314,Graph neighborhood init error,0
135053314,Total execution time,2.16958
135053314,Total execution time error,0
135053314,Total time,0.790619
135053314,Total time error,0
1944364009,DateTime,04-12-2016  19:00:58.
1944364009,Input file,../../data/spatial/1024_rand_uni_s1_t2_d1_2.sgr
1944364009,Algorithm,Lemon CSA
1944364009,Sources,1
1944364009,Targets,2
1944364009,Supply,1
1944364009,SourceDistr,Random
1944364009,Type,RandomPoints
1944364009,Distribution,Uniform
1944364009,Edges,523776
1944364009,Nodes,1024
1944364009,Total cost,1046
1944364009,Graph fullfill,0.418543
1944364009,Graph fullfill error,0
1944364009,Graph neighborhood init,0.0929795
1944364009,Graph neighborhood init error,0
1944364009,Total execution time,1.92978
1944364009,Total execution time error,0
1944364009,Total time,0.708413
1944364009,Total time error,0
382463692,DateTime,04-12-2016  19:01:00.
382463692,Input file,../../data/spatial/1024_rand_uni_s1_t32_d1_1.sgr
382463692,Algorithm,Lemon CSA
382463692,Sources,1
382463692,Targets,32
382463692,Supply,1
382463692,SourceDistr,Random
382463692,Type,RandomPoints
382463692,Distribution,Uniform
382463692,Edges,523776
382463692,Nodes,1024
382463692,Total cost,12810
382463692,Graph fullfill,0.41487
382463692,Graph fullfill error,0
382463692,Graph neighborhood init,0.237956
382463692,Graph neighborhood init error,0
382463692,Total execution time,2.41264
382463692,Total execution time error,0
382463692,Total time,1.03423
382463692,Total time error,0
532540944,DateTime,04-12-2016  19:01:02.
532540944,Input file,../../data/spatial/1024_rand_uni_s1_t32_d1_2.sgr
532540944,Algorithm,Lemon CSA
532540944,Sources,1
532540944,Targets,32
532540944,Supply,1
532540944,SourceDistr,Random
532540944,Type,RandomPoints
532540944,Distribution,Uniform
532540944,Edges,523776
532540944,Nodes,1024
532540944,Total cost,18620
532540944,Graph fullfill,0.40571
532540944,Graph fullfill error,0
532540944,Graph neighborhood init,0.142217
532540944,Graph neighborhood init error,0
532540944,Total execution time,2.50384
532540944,Total execution time error,0
532540944,Total time,1.24073
532540944,Total time error,0
928277746,DateTime,04-12-2016  19:01:05.
928277746,Input file,../../data/spatial/1024_rand_uni_s1_t4_d1_1.sgr
928277746,Algorithm,Lemon CSA
928277746,Sources,1
928277746,Targets,4
928277746,Supply,1
928277746,SourceDistr,Random
928277746,Type,RandomPoints
928277746,Distribution,Uniform
928277746,Edges,523776
928277746,Nodes,1024
928277746,Total cost,1479
928277746,Graph fullfill,0.40945
928277746,Graph fullfill error,0
928277746,Graph neighborhood init,0.236929
928277746,Graph neighborhood init error,0
928277746,Total execution time,2.10782
928277746,Total execution time error,0
928277746,Total time,0.763852
928277746,Total time error,0
1802926527,DateTime,04-12-2016  19:01:07.
1802926527,Input file,../../data/spatial/1024_rand_uni_s1_t4_d1_2.sgr
1802926527,Algorithm,Lemon CSA
1802926527,Sources,1
1802926527,Targets,4
1802926527,Supply,1
1802926527,SourceDistr,Random
1802926527,Type,RandomPoints
1802926527,Distribution,Uniform
1802926527,Edges,523776
1802926527,Nodes,1024
1802926527,Total cost,1977
1802926527,Graph fullfill,0.416585
1802926527,Graph fullfill error,0
1802926527,Graph neighborhood init,0.43775
1802926527,Graph neighborhood init error,0
1802926527,Total execution time,2.47032
1802926527,Total execution time error,0
1802926527,Total time,0.904927
1802926527,Total time error,0
1791166047,DateTime,04-12-2016  19:01:09.
1791166047,Input file,../../data/spatial/1024_rand_uni_s1_t512_d1_1.sgr
1791166047,Algorithm,Lemon CSA
1791166047,Sources,1
1791166047,Targets,512
1791166047,Supply,1
1791166047,SourceDistr,Random
1791166047,Type,RandomPoints
1791166047,Distribution,Uniform
1791166047,Edges,523776
1791166047,Nodes,1024
1489468474,DateTime,04-12-2016  19:01:11.
1489468474,Input file,../../data/spatial/1024_rand_uni_s1_t512_d1_2.sgr
1489468474,Algorithm,Lemon CSA
1489468474,Sources,1
1489468474,Targets,512
1489468474,Supply,1
1489468474,SourceDistr,Random
1489468474,Type,RandomPoints
1489468474,Distribution,Uniform
1489468474,Edges,523776
1489468474,Nodes,1024
423083475,DateTime,04-12-2016  19:01:13.
423083475,Input file,../../data/spatial/1024_rand_uni_s1_t64_d1_1.sgr
423083475,Algorithm,Lemon CSA
423083475,Sources,1
423083475,Targets,64
423083475,Supply,1
423083475,SourceDistr,Random
423083475,Type,RandomPoints
423083475,Distribution,Uniform
423083475,Edges,523776
423083475,Nodes,1024
423083475,Total cost,31379
423083475,Graph fullfill,0.411992
423083475,Graph fullfill error,0
423083475,Graph neighborhood init,0.0877572
423083475,Graph neighborhood init error,0
423083475,Total execution time,2.52797
423083475,Total execution time error,0
423083475,Total time,1.30217
423083475,Total time error,0
1943454376,DateTime,04-12-2016  19:01:15.
1943454376,Input file,../../data/spatial/1024_rand_uni_s1_t64_d1_2.sgr
1943454376,Algorithm,Lemon CSA
1943454376,Sources,1
1943454376,Targets,64
1943454376,Supply,1
1943454376,SourceDistr,Random
1943454376,Type,RandomPoints
1943454376,Distribution,Uniform
1943454376,Edges,523776
1943454376,Nodes,1024
1943454376,Total cost,36212
1943454376,Graph fullfill,0.40873
1943454376,Graph fullfill error,0
1943454376,Graph neighborhood init,0.381641
1943454376,Graph neighborhood init error,0
1943454376,Total execution time,2.81722
1943454376,Total execution time error,0
1943454376,Total time,1.31396
1943454376,Total time error,0
1174982802,DateTime,04-12-2016  19:01:18.
1174982802,Input file,../../data/spatial/1024_rand_uni_s1_t8_d1_1.sgr
1174982802,Algorithm,Lemon CSA
1174982802,Sources,1
1174982802,Targets,8
1174982802,Supply,1
1174982802,SourceDistr,Random
1174982802,Type,RandomPoints
1174982802,Distribution,Uniform
1174982802,Edges,523776
1174982802,Nodes,1024
1174982802,Total cost,3252
1174982802,Graph fullfill,0.408919
1174982802,Graph fullfill error,0
1174982802,Graph neighborhood init,0.260163
1174982802,Graph neighborhood init error,0
1174982802,Total execution time,2.30435
1174982802,Total execution time error,0
1174982802,Total time,0.920288
1174982802,Total time error,0
113055772,DateTime,04-12-2016  19:01:20.
113055772,Input file,../../data/spatial/1024_rand_uni_s1_t8_d1_2.sgr
113055772,Algorithm,Lemon CSA
113055772,Sources,1
113055772,Targets,8
113055772,Supply,1
113055772,SourceDistr,Random
113055772,Type,RandomPoints
113055772,Distribution,Uniform
113055772,Edges,523776
