1255755268,DateTime,03-29-2016  09:48:13.
1255755268,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_7.gr
1255755268,Algorithm,Simplified CostScaling
1255755268,Type,FullBipartite
1255755268,Distribution,Uniform
1255755268,MinCost,1
1255755268,MaxCost,100
1255755268,Edges,4096
1255755268,Nodes,128
1255755268,Total time,0.00434386
1255755268,Total time error,2.28353e-05
1255755268,Total cost,188
1255755268,Total execution time,0.0150422
1255755268,Total execution time error,0
1762321315,DateTime,03-29-2016  09:48:13.
1762321315,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_8.gr
1762321315,Algorithm,Simplified CostScaling
1762321315,Type,FullBipartite
1762321315,Distribution,Uniform
1762321315,MinCost,1
1762321315,MaxCost,100
1762321315,Edges,4096
1762321315,Nodes,128
1762321315,Total time,0.00392014
1762321315,Total time error,3.5903e-05
1762321315,Total cost,212
1762321315,Total execution time,0.0137412
1762321315,Total execution time error,0
1491902720,DateTime,03-29-2016  09:48:13.
1491902720,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_9.gr
1491902720,Algorithm,Simplified CostScaling
1491902720,Type,FullBipartite
1491902720,Distribution,Uniform
1491902720,MinCost,1
1491902720,MaxCost,100
1491902720,Edges,4096
1491902720,Nodes,128
1491902720,Total time,0.0033617
1491902720,Total time error,3.88291e-05
1491902720,Total cost,222
1491902720,Total execution time,0.0121167
1491902720,Total execution time error,0
760336318,DateTime,03-29-2016  09:48:13.
760336318,Input file,../../data/small_bipartite/bi_full_128_1_exp_10.gr
760336318,Algorithm,Simplified CostScaling
760336318,Type,FullBipartite
760336318,Distribution,Exponential
760336318,Lambda,1
760336318,Edges,4096
760336318,Nodes,128
760336318,Total time,0.0122762
760336318,Total time error,3.67446e-05
760336318,Total cost,144
760336318,Total execution time,0.0388385
760336318,Total execution time error,0
1474985314,DateTime,03-29-2016  09:48:13.
1474985314,Input file,../../data/small_bipartite/bi_full_128_1_exp_1.gr
1474985314,Algorithm,Simplified CostScaling
1474985314,Type,FullBipartite
1474985314,Distribution,Exponential
1474985314,Lambda,1
1474985314,Edges,4096
1474985314,Nodes,128
1474985314,Total time,0.00762214
1474985314,Total time error,6.5115e-05
1474985314,Total cost,149
1474985314,Total execution time,0.0248935
1474985314,Total execution time error,0
13167920,DateTime,03-29-2016  09:48:13.
13167920,Input file,../../data/small_bipartite/bi_full_128_1_exp_2.gr
13167920,Algorithm,Simplified CostScaling
13167920,Type,FullBipartite
13167920,Distribution,Exponential
13167920,Lambda,1
13167920,Edges,4096
13167920,Nodes,128
13167920,Total time,0.0134657
13167920,Total time error,6.977e-05
13167920,Total cost,123
13167920,Total execution time,0.0424225
13167920,Total execution time error,0
1969474012,DateTime,03-29-2016  09:48:13.
1969474012,Input file,../../data/small_bipartite/bi_full_128_1_exp_3.gr
1969474012,Algorithm,Simplified CostScaling
1969474012,Type,FullBipartite
1969474012,Distribution,Exponential
1969474012,Lambda,1
1969474012,Edges,4096
1969474012,Nodes,128
1969474012,Total time,0.0089782
1969474012,Total time error,4.8806e-05
1969474012,Total cost,126
1969474012,Total execution time,0.028966
1969474012,Total execution time error,0
363827461,DateTime,03-29-2016  09:48:13.
363827461,Input file,../../data/small_bipartite/bi_full_128_1_exp_4.gr
363827461,Algorithm,Simplified CostScaling
363827461,Type,FullBipartite
363827461,Distribution,Exponential
363827461,Lambda,1
363827461,Edges,4096
363827461,Nodes,128
363827461,Total time,0.0141615
363827461,Total time error,5.00783e-05
363827461,Total cost,127
363827461,Total execution time,0.0445142
363827461,Total execution time error,0
338326447,DateTime,03-29-2016  09:48:14.
338326447,Input file,../../data/small_bipartite/bi_full_128_1_exp_5.gr
338326447,Algorithm,Simplified CostScaling
338326447,Type,FullBipartite
338326447,Distribution,Exponential
338326447,Lambda,1
338326447,Edges,4096
338326447,Nodes,128
338326447,Total time,0.0084255
338326447,Total time error,4.77914e-05
338326447,Total cost,137
338326447,Total execution time,0.0272995
338326447,Total execution time error,0
1482203466,DateTime,03-29-2016  09:48:14.
1482203466,Input file,../../data/small_bipartite/bi_full_128_1_exp_6.gr
1482203466,Algorithm,Simplified CostScaling
1482203466,Type,FullBipartite
1482203466,Distribution,Exponential
1482203466,Lambda,1
1482203466,Edges,4096
1482203466,Nodes,128
1482203466,Total time,0.00936926
1482203466,Total time error,0.0001813
1482203466,Total cost,149
1482203466,Total execution time,0.0301314
1482203466,Total execution time error,0
642570067,DateTime,03-29-2016  09:48:14.
642570067,Input file,../../data/small_bipartite/bi_full_128_1_exp_7.gr
642570067,Algorithm,Simplified CostScaling
642570067,Type,FullBipartite
642570067,Distribution,Exponential
642570067,Lambda,1
642570067,Edges,4096
642570067,Nodes,128
642570067,Total time,0.0076491
642570067,Total time error,6.40979e-05
642570067,Total cost,129
642570067,Total execution time,0.0249822
642570067,Total execution time error,0
239907126,DateTime,03-29-2016  09:48:14.
239907126,Input file,../../data/small_bipartite/bi_full_128_1_exp_8.gr
239907126,Algorithm,Simplified CostScaling
239907126,Type,FullBipartite
239907126,Distribution,Exponential
239907126,Lambda,1
