2028853701,DateTime,04-29-2016  18:26:27.
2028853701,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
2028853701,Algorithm,SIA
2028853701,Type,FullBipartite
2028853701,Distribution,Exponential
2028853701,Lambda,1
2028853701,Edges,262144
2028853701,Nodes,1024
2028853701,Saturation mean,0.0199127
2028853701,Saturation std,0.00621149
2028853701,Dijkstra executions,3986
2028853701,Iterations,0
2028853701,Total cost,6
2028853701,Total time,0.0105757
2028853701,Total time error,0
2028853701,Process node,2.03895e-05
2028853701,Process node error,0.0013936
2028853701,Augment and reset,1.52043e-06
2028853701,Augment and reset error,5.8575e-06
2028853701,Dijkstra,1.74774e-06
2028853701,Dijkstra error,0.000124263
2028853701,Variation,Article-based
2028853701,Graph sorting,0.00962323
2028853701,Graph sorting error,0
2028853701,Graph neighborhood init,0.00448411
2028853701,Graph neighborhood init error,0
2028853701,Total execution time,0.0987607
2028853701,Total execution time error,0
1682238213,DateTime,04-29-2016  18:26:27.
1682238213,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
1682238213,Algorithm,SIA
1682238213,Type,FullBipartite
1682238213,Distribution,Exponential
1682238213,Lambda,1
1682238213,Edges,262144
1682238213,Nodes,1024
1682238213,Saturation mean,0.0197372
1682238213,Saturation std,0.00625562
1682238213,Dijkstra executions,3828
1682238213,Iterations,0
1682238213,Total cost,6
1682238213,Total time,0.00789447
1682238213,Total time error,0
1682238213,Process node,1.51615e-05
1682238213,Process node error,0.000619234
1682238213,Augment and reset,1.55884e-06
1682238213,Augment and reset error,1.18392e-05
1682238213,Dijkstra,1.53433e-06
1682238213,Dijkstra error,8.60617e-05
1682238213,Variation,Simplified
1682238213,Graph sorting,0.00964388
1682238213,Graph sorting error,0
1682238213,Graph neighborhood init,0.00440379
1682238213,Graph neighborhood init error,0
1682238213,Total execution time,0.095867
1682238213,Total execution time error,0
1944717283,DateTime,04-29-2016  18:26:27.
1944717283,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
1944717283,Algorithm,SIA
1944717283,Type,FullBipartite
1944717283,Distribution,Exponential
1944717283,Lambda,1
1944717283,Edges,262144
1944717283,Nodes,1024
1944717283,Saturation mean,0.020092
1944717283,Saturation std,0.00689605
1944717283,Dijkstra executions,4004
1944717283,Iterations,0
1944717283,Total cost,8
1944717283,Total time,0.0106822
1944717283,Total time error,0
1944717283,Process node,2.05619e-05
1944717283,Process node error,0.00179842
1944717283,Augment and reset,1.61517e-06
1944717283,Augment and reset error,1.2354e-05
1944717283,Dijkstra,1.75708e-06
1944717283,Dijkstra error,7.52319e-05
1944717283,Variation,Article-based
1944717283,Graph sorting,0.00963901
1944717283,Graph sorting error,0
1944717283,Graph neighborhood init,0.00458615
1944717283,Graph neighborhood init error,0
1944717283,Total execution time,0.0991716
1944717283,Total execution time error,0
222195440,DateTime,04-29-2016  18:26:27.
222195440,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
222195440,Algorithm,SIA
222195440,Type,FullBipartite
222195440,Distribution,Exponential
222195440,Lambda,1
222195440,Edges,262144
222195440,Nodes,1024
222195440,Saturation mean,0.0203094
222195440,Saturation std,0.00674085
222195440,Dijkstra executions,3977
222195440,Iterations,0
222195440,Total cost,8
222195440,Total time,0.00721201
222195440,Total time error,0
222195440,Process node,1.38252e-05
222195440,Process node error,0.000667108
222195440,Augment and reset,1.53086e-06
222195440,Augment and reset error,8.18516e-06
222195440,Dijkstra,1.29737e-06
222195440,Dijkstra error,8.17696e-05
222195440,Variation,Simplified
222195440,Graph sorting,0.00962658
222195440,Graph sorting error,0
222195440,Graph neighborhood init,0.00453058
222195440,Graph neighborhood init error,0
222195440,Total execution time,0.0962555
222195440,Total execution time error,0
1546264198,DateTime,04-29-2016  18:26:27.
1546264198,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1546264198,Algorithm,SIA
1546264198,Type,FullBipartite
1546264198,Distribution,Gaussian
1546264198,Mean,30
1546264198,Std,10
1546264198,Edges,262144
1546264198,Nodes,1024
1546264198,Saturation mean,0.0403938
1546264198,Saturation std,0.0150798
1546264198,Dijkstra executions,10589
1546264198,Iterations,0
1546264198,Total cost,1171
1546264198,Total time,0.0123189
1546264198,Total time error,0
1546264198,Process node,2.38038e-05
1546264198,Process node error,0.000906943
1546264198,Augment and reset,1.40448e-06
1546264198,Augment and reset error,3.82233e-06
1546264198,Dijkstra,3.75485e-07
1546264198,Dijkstra error,0.000200656
1546264198,Variation,Article-based
1546264198,Graph sorting,0.00903472
1546264198,Graph sorting error,0
1546264198,Graph neighborhood init,0.00438731
1546264198,Graph neighborhood init error,0
1546264198,Total execution time,0.102476
1546264198,Total execution time error,0
2145627412,DateTime,04-29-2016  18:26:27.
2145627412,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
2145627412,Algorithm,SIA
2145627412,Type,FullBipartite
2145627412,Distribution,Gaussian
2145627412,Mean,30
2145627412,Std,10
2145627412,Edges,262144
2145627412,Nodes,1024
2145627412,Saturation mean,0.0399513
2145627412,Saturation std,0.0198245
2145627412,Dijkstra executions,10473
2145627412,Iterations,0
2145627412,Total cost,1171
2145627412,Total time,0.00684513
2145627412,Total time error,0
2145627412,Process node,1.31106e-05
2145627412,Process node error,0.000428104
2145627412,Augment and reset,1.42291e-06
2145627412,Augment and reset error,1.23921e-05
2145627412,Dijkstra,3.52384e-07
2145627412,Dijkstra error,0.000204677
2145627412,Variation,Simplified
2145627412,Graph sorting,0.00897011
2145627412,Graph sorting error,0
2145627412,Graph neighborhood init,0.0045015
2145627412,Graph neighborhood init error,0
2145627412,Total execution time,0.0958102
2145627412,Total execution time error,0
246459633,DateTime,04-29-2016  18:26:27.
246459633,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
246459633,Algorithm,SIA
246459633,Type,FullBipartite
246459633,Distribution,Gaussian
246459633,Mean,30
246459633,Std,10
246459633,Edges,262144
246459633,Nodes,1024
246459633,Saturation mean,0.0597191
246459633,Saturation std,0.0190009
246459633,Dijkstra executions,15655
246459633,Iterations,0
246459633,Total cost,1226
246459633,Total time,0.0149416
246459633,Total time error,0
246459633,Process node,2.89172e-05
246459633,Process node error,0.0036733
246459633,Augment and reset,1.41919e-06
246459633,Augment and reset error,5.82487e-06
246459633,Dijkstra,2.13637e-07
246459633,Dijkstra error,0.000167506
246459633,Variation,Article-based
246459633,Graph sorting,0.00896422
246459633,Graph sorting error,0
246459633,Graph neighborhood init,0.00446078
246459633,Graph neighborhood init error,0
246459633,Total execution time,0.101065
246459633,Total execution time error,0
1444179750,DateTime,04-29-2016  18:26:27.
1444179750,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
1444179750,Algorithm,SIA
1444179750,Type,FullBipartite
1444179750,Distribution,Gaussian
1444179750,Mean,30
1444179750,Std,10
1444179750,Edges,262144
1444179750,Nodes,1024
1444179750,Saturation mean,0.057312
1444179750,Saturation std,0.0278312
1444179750,Dijkstra executions,15024
1444179750,Iterations,0
1444179750,Total cost,1226
1444179750,Total time,0.0078185
1444179750,Total time error,0
1444179750,Process node,1.49948e-05
1444179750,Process node error,0.00081988
1444179750,Augment and reset,1.49194e-06
1444179750,Augment and reset error,1.21231e-05
