357611291,Nodes,128
357611291,Saturation mean,0.133545
357611291,Saturation std,0.0415175
357611291,Dijkstra executions,546
357611291,Iterations,0
357611291,Total time,0.000402308
357611291,Total time error,4.0539e-05
357611291,Process node,6.00658e-06
357611291,Process node error,5.28614e-05
357611291,Augment and reset,5.7889e-07
357611291,Augment and reset error,1.17811e-06
357611291,Dijkstra,2.89237e-07
357611291,Dijkstra error,1.25998e-05
357611291,Total execution time,0.00409877
357611291,Total execution time error,0
1745313370,DateTime,04-07-2016  20:31:37.
1745313370,Input file,../../data/bipartite/bi_full_128_1_exp_2.gr
1745313370,Algorithm,SIA
1745313370,Type,FullBipartite
1745313370,Distribution,Exponential
1745313370,Lambda,1
1745313370,Edges,4096
1745313370,Nodes,128
1745313370,Saturation mean,0.133057
1745313370,Saturation std,0.0369541
1745313370,Dijkstra executions,543
1745313370,Iterations,0
1745313370,Total time,0.00036065
1745313370,Total time error,4.43513e-05
1745313370,Process node,5.36486e-06
1745313370,Process node error,7.04751e-05
1745313370,Augment and reset,5.26786e-07
1745313370,Augment and reset error,1.25322e-06
1745313370,Dijkstra,2.28461e-07
1745313370,Dijkstra error,1.42885e-05
1745313370,Total execution time,0.00404911
1745313370,Total execution time error,0
2069988691,DateTime,04-07-2016  20:31:37.
2069988691,Input file,../../data/bipartite/bi_full_128_1_exp_3.gr
2069988691,Algorithm,SIA
2069988691,Type,FullBipartite
2069988691,Distribution,Exponential
2069988691,Lambda,1
2069988691,Edges,4096
2069988691,Nodes,128
2069988691,Saturation mean,0.134766
2069988691,Saturation std,0.0444953
2069988691,Dijkstra executions,513
2069988691,Iterations,0
2069988691,Total time,0.00055258
2069988691,Total time error,6.03297e-05
2069988691,Process node,8.14705e-06
2069988691,Process node error,0.000109555
2069988691,Augment and reset,9.2573e-07
2069988691,Augment and reset error,2.19828e-06
2069988691,Dijkstra,3.35765e-07
2069988691,Dijkstra error,2.35842e-05
2069988691,Total execution time,0.00544439
2069988691,Total execution time error,0
2095414250,DateTime,04-07-2016  20:31:37.
2095414250,Input file,../../data/bipartite/bi_full_128_1_exp_4.gr
2095414250,Algorithm,SIA
2095414250,Type,FullBipartite
2095414250,Distribution,Exponential
2095414250,Lambda,1
2095414250,Edges,4096
2095414250,Nodes,128
2095414250,Saturation mean,0.0952148
2095414250,Saturation std,0.0351257
2095414250,Dijkstra executions,390
2095414250,Iterations,0
2095414250,Total time,0.000502807
2095414250,Total time error,5.70773e-05
2095414250,Process node,7.37544e-06
2095414250,Process node error,7.10586e-05
2095414250,Augment and reset,8.98333e-07
2095414250,Augment and reset error,2.05966e-06
2095414250,Dijkstra,4.53579e-07
2095414250,Dijkstra error,3.14214e-05
2095414250,Total execution time,0.00516274
2095414250,Total execution time error,0
2104759157,DateTime,04-07-2016  20:31:37.
2104759157,Input file,../../data/bipartite/bi_full_128_1_exp_5.gr
2104759157,Algorithm,SIA
2104759157,Type,FullBipartite
2104759157,Distribution,Exponential
2104759157,Lambda,1
2104759157,Edges,4096
2104759157,Nodes,128
2104759157,Saturation mean,0.125244
2104759157,Saturation std,0.0421162
2104759157,Dijkstra executions,513
2104759157,Iterations,0
2104759157,Total time,0.000429199
2104759157,Total time error,5.3216e-05
2104759157,Process node,6.38435e-06
2104759157,Process node error,4.29326e-05
2104759157,Augment and reset,6.49969e-07
2104759157,Augment and reset error,1.11204e-06
2104759157,Dijkstra,3.25699e-07
2104759157,Dijkstra error,1.21713e-05
2104759157,Total execution time,0.004314
2104759157,Total execution time error,0
1358698350,DateTime,04-07-2016  20:31:38.
1358698350,Input file,../../data/bipartite/bi_full_128_30_10_gauss_1.gr
1358698350,Algorithm,SIA
1358698350,Type,FullBipartite
1358698350,Distribution,Gaussian
1358698350,Mean,30
1358698350,Std,10
1358698350,Edges,4096
1358698350,Nodes,128
1358698350,Saturation mean,0.285156
1358698350,Saturation std,0.1383
1358698350,Dijkstra executions,1168
1358698350,Iterations,0
1358698350,Total time,0.000788878
1358698350,Total time error,5.04967e-05
1358698350,Process node,1.19878e-05
1358698350,Process node error,0.000104186
1358698350,Augment and reset,7.18457e-07
1358698350,Augment and reset error,1.47654e-06
1358698350,Dijkstra,2.3995e-07
1358698350,Dijkstra error,3.75561e-05
1358698350,Total execution time,0.00542928
1358698350,Total execution time error,0
1372719228,DateTime,04-07-2016  20:31:38.
1372719228,Input file,../../data/bipartite/bi_full_128_30_10_gauss_2.gr
1372719228,Algorithm,SIA
1372719228,Type,FullBipartite
1372719228,Distribution,Gaussian
1372719228,Mean,30
1372719228,Std,10
1372719228,Edges,4096
1372719228,Nodes,128
1372719228,Saturation mean,0.26416
1372719228,Saturation std,0.135449
1372719228,Dijkstra executions,1082
1372719228,Iterations,0
1372719228,Total time,0.000870216
1372719228,Total time error,7.0933e-05
1372719228,Process node,1.32012e-05
1372719228,Process node error,9.42508e-05
1372719228,Augment and reset,8.47464e-07
1372719228,Augment and reset error,2.89654e-06
1372719228,Dijkstra,2.60704e-07
1372719228,Dijkstra error,2.85283e-05
1372719228,Total execution time,0.00613147
1372719228,Total execution time error,0
1094246859,DateTime,04-07-2016  20:31:38.
1094246859,Input file,../../data/bipartite/bi_full_128_30_10_gauss_3.gr
1094246859,Algorithm,SIA
1094246859,Type,FullBipartite
1094246859,Distribution,Gaussian
1094246859,Mean,30
1094246859,Std,10
1094246859,Edges,4096
1094246859,Nodes,128
1094246859,Saturation mean,0.236816
1094246859,Saturation std,0.126854
1094246859,Dijkstra executions,970
1094246859,Iterations,0
1094246859,Total time,0.000808311
1094246859,Total time error,6.2623e-05
1094246859,Process node,1.21905e-05
1094246859,Process node error,7.80655e-05
1094246859,Augment and reset,8.77688e-07
1094246859,Augment and reset error,1.77431e-06
1094246859,Dijkstra,2.55747e-07
1094246859,Dijkstra error,2.61063e-05
1094246859,Total execution time,0.00606034
1094246859,Total execution time error,0
1875404533,DateTime,04-07-2016  20:31:38.
1875404533,Input file,../../data/bipartite/bi_full_128_30_10_gauss_4.gr
1875404533,Algorithm,SIA
1875404533,Type,FullBipartite
1875404533,Distribution,Gaussian
1875404533,Mean,30
1875404533,Std,10
1875404533,Edges,4096
1875404533,Nodes,128
1875404533,Saturation mean,0.202393
1875404533,Saturation std,0.126379
1875404533,Dijkstra executions,829
1875404533,Iterations,0
1875404533,Total time,0.000661446
1875404533,Total time error,0.000173346
1875404533,Process node,9.94076e-06
1875404533,Process node error,0.000100393
1875404533,Augment and reset,7.89854e-07
1875404533,Augment and reset error,1.76814e-06
1875404533,Dijkstra,2.44879e-07
1875404533,Dijkstra error,2.32151e-05
1875404533,Total execution time,0.00571614
1875404533,Total execution time error,0
1592847859,DateTime,04-07-2016  20:31:38.
1592847859,Input file,../../data/bipartite/bi_full_128_30_10_gauss_5.gr
1592847859,Algorithm,SIA
1592847859,Type,FullBipartite
1592847859,Distribution,Gaussian
1592847859,Mean,30
1592847859,Std,10
1592847859,Edges,4096
1592847859,Nodes,128
1592847859,Saturation mean,0.330078
1592847859,Saturation std,0.161236
1592847859,Dijkstra executions,1351
1592847859,Iterations,0
1592847859,Total time,0.000886567
1592847859,Total time error,6.59377e-05
1592847859,Process node,1.35244e-05
1592847859,Process node error,8.38606e-05
1592847859,Augment and reset,7.06802e-07
1592847859,Augment and reset error,1.1862e-06
1592847859,Dijkstra,2.31372e-07
1592847859,Dijkstra error,2.15056e-05
1592847859,Total execution time,0.00575681
1592847859,Total execution time error,0
530207708,DateTime,04-07-2016  20:31:38.
530207708,Input file,../../data/bipartite/bi_full_16_1_100_uni_1.gr
530207708,Algorithm,SIA
530207708,Type,FullBipartite
530207708,Distribution,Uniform
530207708,MinCost,1
530207708,MaxCost,100
530207708,Edges,64
530207708,Nodes,16
530207708,Saturation mean,0.375
530207708,Saturation std,0.153093
530207708,Dijkstra executions,24
530207708,Iterations,0
530207708,Total time,3.0312e-05
530207708,Total time error,1.368e-05
530207708,Process node,3.17692e-06
530207708,Process node error,4.8471e-06
530207708,Augment and reset,7.1225e-07
530207708,Augment and reset error,8.0374e-07
530207708,Dijkstra,2.66e-07
530207708,Dijkstra error,2.176e-06
530207708,Total execution time,0.0116619
530207708,Total execution time error,0
571762075,DateTime,04-07-2016  20:31:38.
571762075,Input file,../../data/bipartite/bi_full_16_1_100_uni_2.gr
571762075,Algorithm,SIA
571762075,Type,FullBipartite
571762075,Distribution,Uniform
571762075,MinCost,1
571762075,MaxCost,100
571762075,Edges,64
571762075,Nodes,16
571762075,Saturation mean,0.46875
571762075,Saturation std,0.20492
571762075,Dijkstra executions,30
571762075,Iterations,0
571762075,Total time,5.00427e-05
571762075,Total time error,2.09343e-05
571762075,Process node,5.27987e-06
571762075,Process node error,1.23931e-05
571762075,Augment and reset,1.06129e-06
571762075,Augment and reset error,1.2817e-06
571762075,Dijkstra,3.58067e-07
571762075,Dijkstra error,2.74893e-06
571762075,Total execution time,0.00171454
571762075,Total execution time error,0
419369696,DateTime,04-07-2016  20:31:38.
419369696,Input file,../../data/bipartite/bi_full_16_1_100_uni_3.gr
419369696,Algorithm,SIA
419369696,Type,FullBipartite
419369696,Distribution,Uniform
419369696,MinCost,1
419369696,MaxCost,100
419369696,Edges,64
419369696,Nodes,16
419369696,Saturation mean,0.296875
419369696,Saturation std,0.186848
419369696,Dijkstra executions,19
419369696,Iterations,0
419369696,Total time,3.94677e-05
419369696,Total time error,1.98363e-05
419369696,Process node,3.77437e-06
419369696,Process node error,1.15286e-05
419369696,Augment and reset,1.21329e-06
419369696,Augment and reset error,4.31372e-06
419369696,Dijkstra,3.56579e-07
419369696,Dijkstra error,8.73422e-07
419369696,Total execution time,0.00146433
419369696,Total execution time error,0
1362293149,DateTime,04-07-2016  20:31:38.
