1860956234,Supply,1
1860956234,SourceDistr,Random
1860956234,Type,RandomPoints
1860956234,Distribution,Uniform
1860956234,Edges,0
1860956234,Nodes,1024
1860956234,Total time,3.29915
1860956234,Total time error,0
1860956234,Adding edges time,1.67654
1860956234,Adding edges time error,0
1860956234,Total cost,227737
1860956234,Variation,No pruning
1860956234,Graph neighborhood init,0.0282477
1860956234,Graph neighborhood init error,0
1860956234,Total execution time,3.98507
1860956234,Total execution time error,0
2034062692,DateTime,05-03-2016  11:58:46.
2034062692,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_2.sgr
2034062692,Algorithm,S-CSA
2034062692,Sources,16
2034062692,Targets,128
2034062692,Supply,1
2034062692,SourceDistr,Random
2034062692,Type,RandomPoints
2034062692,Distribution,Uniform
2034062692,Edges,0
2034062692,Nodes,1024
2034062692,Total time,4.95952
2034062692,Total time error,0
2034062692,Adding edges time,1.97184
2034062692,Adding edges time error,0
2034062692,Total cost,272986
2034062692,Variation,Large Epsilon
2034062692,Graph neighborhood init,0.00821572
2034062692,Graph neighborhood init error,0
2034062692,Total execution time,5.57315
2034062692,Total execution time error,0
2118833929,DateTime,05-03-2016  11:58:52.
2118833929,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_2.sgr
2118833929,Algorithm,S-CSA
2118833929,Sources,16
2118833929,Targets,128
2118833929,Supply,1
2118833929,SourceDistr,Random
2118833929,Type,RandomPoints
2118833929,Distribution,Uniform
2118833929,Edges,0
2118833929,Nodes,1024
2118833929,Total time,3.00284
2118833929,Total time error,0
2118833929,Adding edges time,1.83934
2118833929,Adding edges time error,0
2118833929,Total cost,272986
2118833929,Variation,Unit Epsilon
2118833929,Graph neighborhood init,0.00823383
2118833929,Graph neighborhood init error,0
2118833929,Total execution time,3.6012
2118833929,Total execution time error,0
2033680734,DateTime,05-03-2016  11:58:55.
2033680734,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_2.sgr
2033680734,Algorithm,S-CSA
2033680734,Sources,16
2033680734,Targets,128
2033680734,Supply,1
2033680734,SourceDistr,Random
2033680734,Type,RandomPoints
2033680734,Distribution,Uniform
2033680734,Edges,0
2033680734,Nodes,1024
2033680734,Total time,3.21007
2033680734,Total time error,0
2033680734,Adding edges time,1.5614
2033680734,Adding edges time error,0
2033680734,Total cost,272986
2033680734,Variation,No pruning
2033680734,Graph neighborhood init,0.0082411
2033680734,Graph neighborhood init error,0
2033680734,Total execution time,3.82436
2033680734,Total execution time error,0
387171486,DateTime,05-03-2016  11:58:59.
387171486,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_1.sgr
387171486,Algorithm,S-CSA
387171486,Sources,16
387171486,Targets,16
387171486,Supply,1
387171486,SourceDistr,Random
387171486,Type,RandomPoints
387171486,Distribution,Uniform
387171486,Edges,0
387171486,Nodes,1024
387171486,Total time,4.55825
387171486,Total time error,0
387171486,Adding edges time,1.93571
387171486,Adding edges time error,0
387171486,Total cost,38482
387171486,Variation,Large Epsilon
387171486,Graph neighborhood init,0.0132988
387171486,Graph neighborhood init error,0
387171486,Total execution time,5.18136
387171486,Total execution time error,0
816702250,DateTime,05-03-2016  11:59:04.
816702250,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_1.sgr
816702250,Algorithm,S-CSA
816702250,Sources,16
816702250,Targets,16
816702250,Supply,1
816702250,SourceDistr,Random
816702250,Type,RandomPoints
816702250,Distribution,Uniform
816702250,Edges,0
816702250,Nodes,1024
816702250,Total time,2.73748
816702250,Total time error,0
816702250,Adding edges time,1.19637
816702250,Adding edges time error,0
816702250,Total cost,38482
816702250,Variation,Unit Epsilon
816702250,Graph neighborhood init,0.0135716
816702250,Graph neighborhood init error,0
816702250,Total execution time,3.2179
816702250,Total execution time error,0
164228348,DateTime,05-03-2016  11:59:07.
164228348,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_1.sgr
164228348,Algorithm,S-CSA
164228348,Sources,16
164228348,Targets,16
164228348,Supply,1
164228348,SourceDistr,Random
164228348,Type,RandomPoints
164228348,Distribution,Uniform
164228348,Edges,0
164228348,Nodes,1024
164228348,Total time,2.70012
164228348,Total time error,0
164228348,Adding edges time,1.59468
164228348,Adding edges time error,0
164228348,Total cost,38482
164228348,Variation,No pruning
164228348,Graph neighborhood init,0.0137273
164228348,Graph neighborhood init error,0
164228348,Total execution time,3.3374
164228348,Total execution time error,0
605293326,DateTime,05-03-2016  11:59:11.
605293326,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_2.sgr
605293326,Algorithm,S-CSA
605293326,Sources,16
605293326,Targets,16
605293326,Supply,1
605293326,SourceDistr,Random
605293326,Type,RandomPoints
605293326,Distribution,Uniform
605293326,Edges,0
