478866536,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_30_10_gauss_2.gr
478866536,Algorithm,Local Dominant
478866536,Type,FullBipartite
478866536,Distribution,Gaussian
478866536,Mean,30
478866536,Std,10
478866536,Edges,1048576
478866536,Nodes,4096
478866536,Total cost,6494
478866536,Graph neighborhood init,0.0255078
478866536,Graph neighborhood init error,0
478866536,Total execution time,0.368846
478866536,Total execution time error,0
478866536,Total time,0.0413782
478866536,Total time error,0
941445127,DateTime,04-29-2016  14:18:06.
941445127,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_1_100_uni_1.gr
941445127,Algorithm,Local Dominant
941445127,Type,FullBipartite
941445127,Distribution,Uniform
941445127,MinCost,1
941445127,MaxCost,100
941445127,Edges,524288
941445127,Nodes,4096
941445127,Total cost,4930
941445127,Graph neighborhood init,0.0140556
941445127,Graph neighborhood init error,0
941445127,Total execution time,0.181557
941445127,Total execution time error,0
941445127,Total time,0.0165672
941445127,Total time error,0
1550104987,DateTime,04-29-2016  14:18:07.
1550104987,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_1_100_uni_2.gr
1550104987,Algorithm,Local Dominant
1550104987,Type,FullBipartite
1550104987,Distribution,Uniform
1550104987,MinCost,1
1550104987,MaxCost,100
1550104987,Edges,524288
1550104987,Nodes,4096
1550104987,Total cost,5033
1550104987,Graph neighborhood init,0.0141402
1550104987,Graph neighborhood init error,0
1550104987,Total execution time,0.181349
1550104987,Total execution time error,0
1550104987,Total time,0.0164221
1550104987,Total time error,0
944146395,DateTime,04-29-2016  14:18:08.
944146395,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_1_exp_1.gr
944146395,Algorithm,Local Dominant
944146395,Type,FullBipartite
944146395,Distribution,Exponential
944146395,Lambda,1
944146395,Edges,524288
944146395,Nodes,4096
944146395,Total cost,3477
944146395,Graph neighborhood init,0.013983
944146395,Graph neighborhood init error,0
944146395,Total execution time,0.184671
944146395,Total execution time error,0
944146395,Total time,0.0165711
944146395,Total time error,0
1064946088,DateTime,04-29-2016  14:18:09.
1064946088,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_1_exp_2.gr
1064946088,Algorithm,Local Dominant
1064946088,Type,FullBipartite
1064946088,Distribution,Exponential
1064946088,Lambda,1
1064946088,Edges,524288
1064946088,Nodes,4096
1064946088,Total cost,3618
1064946088,Graph neighborhood init,0.0140447
1064946088,Graph neighborhood init error,0
1064946088,Total execution time,0.184083
1064946088,Total execution time error,0
1064946088,Total time,0.0163788
1064946088,Total time error,0
680608761,DateTime,04-29-2016  14:18:10.
680608761,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_30_10_gauss_1.gr
680608761,Algorithm,Local Dominant
680608761,Type,FullBipartite
680608761,Distribution,Gaussian
680608761,Mean,30
680608761,Std,10
680608761,Edges,524288
680608761,Nodes,4096
680608761,Total cost,9679
680608761,Graph neighborhood init,0.0140592
680608761,Graph neighborhood init error,0
680608761,Total execution time,0.180648
680608761,Total execution time error,0
680608761,Total time,0.0163158
680608761,Total time error,0
1957191744,DateTime,04-29-2016  14:18:11.
1957191744,Input file,../../data/bipartite_sparse/bi_full_4096_m1792_30_10_gauss_2.gr
1957191744,Algorithm,Local Dominant
1957191744,Type,FullBipartite
1957191744,Distribution,Gaussian
1957191744,Mean,30
1957191744,Std,10
1957191744,Edges,524288
1957191744,Nodes,4096
1957191744,Total cost,9570
1957191744,Graph neighborhood init,0.0143433
1957191744,Graph neighborhood init error,0
1957191744,Total execution time,0.181503
1957191744,Total execution time error,0
1957191744,Total time,0.0165249
1957191744,Total time error,0
1379566386,DateTime,04-29-2016  14:18:12.
1379566386,Input file,../../data/bipartite_sparse/bi_full_4096_m256_1_100_uni_1.gr
1379566386,Algorithm,Local Dominant
1379566386,Type,FullBipartite
1379566386,Distribution,Uniform
1379566386,MinCost,1
1379566386,MaxCost,100
1379566386,Edges,3670016
1379566386,Nodes,4096
1379566386,Total cost,2445
1379566386,Graph neighborhood init,0.0863672
1379566386,Graph neighborhood init error,0
1379566386,Total execution time,1.49499
1379566386,Total execution time error,0
1379566386,Total time,0.349433
1379566386,Total time error,0
1593187848,DateTime,04-29-2016  14:18:18.
1593187848,Input file,../../data/bipartite_sparse/bi_full_4096_m256_1_100_uni_2.gr
1593187848,Algorithm,Local Dominant
1593187848,Type,FullBipartite
1593187848,Distribution,Uniform
1593187848,MinCost,1
1593187848,MaxCost,100
1593187848,Edges,3670016
1593187848,Nodes,4096
1593187848,Total cost,2407
1593187848,Graph neighborhood init,0.0873932
1593187848,Graph neighborhood init error,0
1593187848,Total execution time,1.49239
1593187848,Total execution time error,0
1593187848,Total time,0.345134
1593187848,Total time error,0
45191859,DateTime,04-29-2016  14:18:24.
45191859,Input file,../../data/bipartite_sparse/bi_full_4096_m256_1_exp_1.gr
45191859,Algorithm,Local Dominant
45191859,Type,FullBipartite
45191859,Distribution,Exponential
45191859,Lambda,1
45191859,Edges,3670016
45191859,Nodes,4096
45191859,Total cost,586
45191859,Graph neighborhood init,0.0864641
45191859,Graph neighborhood init error,0
45191859,Total execution time,1.51531
45191859,Total execution time error,0
45191859,Total time,0.347876
45191859,Total time error,0
1276205930,DateTime,04-29-2016  14:18:30.
1276205930,Input file,../../data/bipartite_sparse/bi_full_4096_m256_1_exp_2.gr
1276205930,Algorithm,Local Dominant
1276205930,Type,FullBipartite
1276205930,Distribution,Exponential
1276205930,Lambda,1
1276205930,Edges,3670016
1276205930,Nodes,4096
1276205930,Total cost,464
1276205930,Graph neighborhood init,0.0869308
1276205930,Graph neighborhood init error,0
1276205930,Total execution time,1.51516
1276205930,Total execution time error,0
1276205930,Total time,0.347109
1276205930,Total time error,0
2087359506,DateTime,04-29-2016  14:18:36.
2087359506,Input file,../../data/bipartite_sparse/bi_full_4096_m256_30_10_gauss_1.gr
2087359506,Algorithm,Local Dominant
2087359506,Type,FullBipartite
2087359506,Distribution,Gaussian
2087359506,Mean,30
2087359506,Std,10
2087359506,Edges,3670016
2087359506,Nodes,4096
2087359506,Total cost,2508
2087359506,Graph neighborhood init,0.0867101
2087359506,Graph neighborhood init error,0
2087359506,Total execution time,1.30447
2087359506,Total execution time error,0
2087359506,Total time,0.157385
2087359506,Total time error,0
1204811399,DateTime,04-29-2016  14:18:43.
1204811399,Input file,../../data/bipartite_sparse/bi_full_4096_m256_30_10_gauss_2.gr
1204811399,Algorithm,Local Dominant
1204811399,Type,FullBipartite
1204811399,Distribution,Gaussian
1204811399,Mean,30
1204811399,Std,10
1204811399,Edges,3670016
1204811399,Nodes,4096
1204811399,Total cost,2498
1204811399,Graph neighborhood init,0.0868062
1204811399,Graph neighborhood init error,0
1204811399,Total execution time,1.30075
1204811399,Total execution time error,0
1204811399,Total time,0.155073
1204811399,Total time error,0
1592884320,DateTime,04-29-2016  14:18:49.
1592884320,Input file,../../data/bipartite_sparse/bi_full_4096_m512_1_100_uni_1.gr
1592884320,Algorithm,Local Dominant
1592884320,Type,FullBipartite
1592884320,Distribution,Uniform
1592884320,MinCost,1
1592884320,MaxCost,100
1592884320,Edges,3145728
1592884320,Nodes,4096
1592884320,Total cost,2613
1592884320,Graph neighborhood init,0.0769094
1592884320,Graph neighborhood init error,0
1592884320,Total execution time,1.27705
1592884320,Total execution time error,0
1592884320,Total time,0.281422
1592884320,Total time error,0
20034249,DateTime,04-29-2016  14:18:54.
20034249,Input file,../../data/bipartite_sparse/bi_full_4096_m512_1_100_uni_2.gr
20034249,Algorithm,Local Dominant
20034249,Type,FullBipartite
20034249,Distribution,Uniform
20034249,MinCost,1
20034249,MaxCost,100
20034249,Edges,3145728
20034249,Nodes,4096
20034249,Total cost,2591
20034249,Graph neighborhood init,0.0757034
20034249,Graph neighborhood init error,0
20034249,Total execution time,1.27162
20034249,Total execution time error,0
20034249,Total time,0.272429
20034249,Total time error,0
1836218964,DateTime,04-29-2016  14:18:59.
1836218964,Input file,../../data/bipartite_sparse/bi_full_4096_m512_1_exp_1.gr
1836218964,Algorithm,Local Dominant
1836218964,Type,FullBipartite
1836218964,Distribution,Exponential
1836218964,Lambda,1
1836218964,Edges,3145728
1836218964,Nodes,4096
1836218964,Total cost,581
1836218964,Graph neighborhood init,0.0759918
1836218964,Graph neighborhood init error,0
1836218964,Total execution time,1.28019
1836218964,Total execution time error,0
1836218964,Total time,0.269387
1836218964,Total time error,0
1696327102,DateTime,04-29-2016  14:19:04.
1696327102,Input file,../../data/bipartite_sparse/bi_full_4096_m512_1_exp_2.gr
1696327102,Algorithm,Local Dominant
1696327102,Type,FullBipartite
1696327102,Distribution,Exponential
1696327102,Lambda,1
1696327102,Edges,3145728
1696327102,Nodes,4096
1696327102,Total cost,626
1696327102,Graph neighborhood init,0.0782065
1696327102,Graph neighborhood init error,0
1696327102,Total execution time,1.29037
1696327102,Total execution time error,0
1696327102,Total time,0.276829
1696327102,Total time error,0
1184848361,DateTime,04-29-2016  14:19:10.
1184848361,Input file,../../data/bipartite_sparse/bi_full_4096_m512_30_10_gauss_1.gr
1184848361,Algorithm,Local Dominant
1184848361,Type,FullBipartite
1184848361,Distribution,Gaussian
1184848361,Mean,30
1184848361,Std,10
1184848361,Edges,3145728
1184848361,Nodes,4096
1184848361,Total cost,2811
1184848361,Graph neighborhood init,0.0754801
1184848361,Graph neighborhood init error,0
1184848361,Total execution time,1.12564
1184848361,Total execution time error,0
1184848361,Total time,0.134751
1184848361,Total time error,0
2038888724,DateTime,04-29-2016  14:19:15.
2038888724,Input file,../../data/bipartite_sparse/bi_full_4096_m512_30_10_gauss_2.gr
2038888724,Algorithm,Local Dominant
2038888724,Type,FullBipartite
2038888724,Distribution,Gaussian
2038888724,Mean,30
2038888724,Std,10
2038888724,Edges,3145728
2038888724,Nodes,4096
2038888724,Total cost,2821
2038888724,Graph neighborhood init,0.0744606
2038888724,Graph neighborhood init error,0
2038888724,Total execution time,1.12746
2038888724,Total execution time error,0
2038888724,Total time,0.137151
2038888724,Total time error,0
1331336302,DateTime,04-29-2016  14:19:21.
1331336302,Input file,../../data/bipartite_sparse/bi_full_4096_m768_1_100_uni_1.gr
1331336302,Algorithm,Local Dominant
1331336302,Type,FullBipartite
1331336302,Distribution,Uniform
1331336302,MinCost,1
1331336302,MaxCost,100
1331336302,Edges,2621440
1331336302,Nodes,4096
1331336302,Total cost,2657
1331336302,Graph neighborhood init,0.0650026
1331336302,Graph neighborhood init error,0
1331336302,Total execution time,1.02945
1331336302,Total execution time error,0
1331336302,Total time,0.189115
1331336302,Total time error,0
1210443624,DateTime,04-29-2016  14:19:25.
1210443624,Input file,../../data/bipartite_sparse/bi_full_4096_m768_1_100_uni_2.gr
1210443624,Algorithm,Local Dominant
1210443624,Type,FullBipartite
1210443624,Distribution,Uniform
1210443624,MinCost,1
1210443624,MaxCost,100
1210443624,Edges,2621440
1210443624,Nodes,4096
1210443624,Total cost,2712
1210443624,Graph neighborhood init,0.0636819
1210443624,Graph neighborhood init error,0
1210443624,Total execution time,1.02851
1210443624,Total execution time error,0
1210443624,Total time,0.189992
1210443624,Total time error,0
634304491,DateTime,04-29-2016  14:19:29.
634304491,Input file,../../data/bipartite_sparse/bi_full_4096_m768_1_exp_1.gr
634304491,Algorithm,Local Dominant
634304491,Type,FullBipartite
634304491,Distribution,Exponential
634304491,Lambda,1
634304491,Edges,2621440
634304491,Nodes,4096
634304491,Total cost,747
634304491,Graph neighborhood init,0.0654759
634304491,Graph neighborhood init error,0
634304491,Total execution time,1.0467
634304491,Total execution time error,0
634304491,Total time,0.189204
634304491,Total time error,0
942359801,DateTime,04-29-2016  14:19:34.
942359801,Input file,../../data/bipartite_sparse/bi_full_4096_m768_1_exp_2.gr
942359801,Algorithm,Local Dominant
942359801,Type,FullBipartite
942359801,Distribution,Exponential
942359801,Lambda,1
942359801,Edges,2621440
942359801,Nodes,4096
942359801,Total cost,615
942359801,Graph neighborhood init,0.0656423
942359801,Graph neighborhood init error,0
942359801,Total execution time,1.04332
942359801,Total execution time error,0
942359801,Total time,0.18658
942359801,Total time error,0
1977259195,DateTime,04-29-2016  14:19:38.
1977259195,Input file,../../data/bipartite_sparse/bi_full_4096_m768_30_10_gauss_1.gr
1977259195,Algorithm,Local Dominant
1977259195,Type,FullBipartite
1977259195,Distribution,Gaussian
1977259195,Mean,30
1977259195,Std,10
1977259195,Edges,2621440
1977259195,Nodes,4096
1977259195,Total cost,3245
1977259195,Graph neighborhood init,0.06534
1977259195,Graph neighborhood init error,0
1977259195,Total execution time,0.943402
1977259195,Total execution time error,0
1977259195,Total time,0.105308
1977259195,Total time error,0
1086693541,DateTime,04-29-2016  14:19:43.
1086693541,Input file,../../data/bipartite_sparse/bi_full_4096_m768_30_10_gauss_2.gr
1086693541,Algorithm,Local Dominant
1086693541,Type,FullBipartite
1086693541,Distribution,Gaussian
1086693541,Mean,30
1086693541,Std,10
1086693541,Edges,2621440
1086693541,Nodes,4096
1086693541,Total cost,3401
1086693541,Graph neighborhood init,0.065667
1086693541,Graph neighborhood init error,0
1086693541,Total execution time,0.945584
1086693541,Total execution time error,0
1086693541,Total time,0.106401
1086693541,Total time error,0
