954841299,Algorithm,Simplified CostScaling
954841299,Type,FullBipartite
954841299,Distribution,Gaussian
954841299,Mean,30
954841299,Std,10
954841299,Edges,262144
954841299,Nodes,1024
954841299,Total time,0.123847
954841299,Total time error,0.000349474
954841299,Total cost,1260
954841299,Total execution time,0.50473
954841299,Total execution time error,0
4452064,DateTime,03-29-2016  09:24:42.
4452064,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_6.gr
4452064,Algorithm,Simplified CostScaling
4452064,Type,FullBipartite
4452064,Distribution,Gaussian
4452064,Mean,30
4452064,Std,10
4452064,Edges,262144
4452064,Nodes,1024
4452064,Total time,0.122519
4452064,Total time error,4.46051e-05
4452064,Total cost,1142
4452064,Total execution time,0.503824
4452064,Total execution time error,0
1509461871,DateTime,03-29-2016  09:24:43.
1509461871,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_7.gr
1509461871,Algorithm,Simplified CostScaling
1509461871,Type,FullBipartite
1509461871,Distribution,Gaussian
1509461871,Mean,30
1509461871,Std,10
1509461871,Edges,262144
1509461871,Nodes,1024
1509461871,Total time,0.120097
1509461871,Total time error,0.000197023
1509461871,Total cost,1177
1509461871,Total execution time,0.508542
1509461871,Total execution time error,0
1183819785,DateTime,03-29-2016  09:24:43.
1183819785,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_8.gr
1183819785,Algorithm,Simplified CostScaling
1183819785,Type,FullBipartite
1183819785,Distribution,Gaussian
1183819785,Mean,30
1183819785,Std,10
1183819785,Edges,262144
1183819785,Nodes,1024
1183819785,Total time,0.13004
1183819785,Total time error,0.000768913
1183819785,Total cost,1108
1183819785,Total execution time,0.529441
1183819785,Total execution time error,0
1513985291,DateTime,03-29-2016  09:24:44.
1513985291,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_9.gr
1513985291,Algorithm,Simplified CostScaling
1513985291,Type,FullBipartite
1513985291,Distribution,Gaussian
1513985291,Mean,30
1513985291,Std,10
1513985291,Edges,262144
1513985291,Nodes,1024
1513985291,Total time,0.123794
1513985291,Total time error,0.000173914
1513985291,Total cost,1132
1513985291,Total execution time,0.526026
1513985291,Total execution time error,0
1701181791,DateTime,03-29-2016  09:24:44.
1701181791,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_10.gr
1701181791,Algorithm,Simplified CostScaling
1701181791,Type,FullBipartite
1701181791,Distribution,Uniform
1701181791,MinCost,1
1701181791,MaxCost,100
1701181791,Edges,4096
1701181791,Nodes,128
1701181791,Total time,0.00311353
1701181791,Total time error,0.0011395
1701181791,Total cost,198
1701181791,Total execution time,0.0117975
1701181791,Total execution time error,0
963443611,DateTime,03-29-2016  09:24:44.
963443611,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_1.gr
963443611,Algorithm,Simplified CostScaling
963443611,Type,FullBipartite
963443611,Distribution,Uniform
963443611,MinCost,1
963443611,MaxCost,100
963443611,Edges,4096
963443611,Nodes,128
963443611,Total time,0.00149249
963443611,Total time error,3.4078e-05
963443611,Total cost,187
963443611,Total execution time,0.00645626
963443611,Total execution time error,0
984910382,DateTime,03-29-2016  09:24:44.
984910382,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_2.gr
984910382,Algorithm,Simplified CostScaling
984910382,Type,FullBipartite
984910382,Distribution,Uniform
984910382,MinCost,1
984910382,MaxCost,100
984910382,Edges,4096
984910382,Nodes,128
984910382,Total time,0.00147865
984910382,Total time error,2.8445e-05
984910382,Total cost,198
984910382,Total execution time,0.00642976
984910382,Total execution time error,0
2077849636,DateTime,03-29-2016  09:24:44.
2077849636,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_3.gr
2077849636,Algorithm,Simplified CostScaling
2077849636,Type,FullBipartite
2077849636,Distribution,Uniform
2077849636,MinCost,1
2077849636,MaxCost,100
2077849636,Edges,4096
2077849636,Nodes,128
2077849636,Total time,0.00312694
2077849636,Total time error,0.000131192
2077849636,Total cost,198
2077849636,Total execution time,0.0288788
2077849636,Total execution time error,0
158541794,DateTime,03-29-2016  09:24:44.
158541794,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_4.gr
158541794,Algorithm,Simplified CostScaling
158541794,Type,FullBipartite
158541794,Distribution,Uniform
158541794,MinCost,1
158541794,MaxCost,100
158541794,Edges,4096
158541794,Nodes,128
158541794,Total time,0.00367474
158541794,Total time error,0.00125313
158541794,Total cost,175
158541794,Total execution time,0.014355
158541794,Total execution time error,0
2038989018,DateTime,03-29-2016  09:24:44.
2038989018,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_5.gr
2038989018,Algorithm,Simplified CostScaling
2038989018,Type,FullBipartite
2038989018,Distribution,Uniform
2038989018,MinCost,1
2038989018,MaxCost,100
2038989018,Edges,4096
2038989018,Nodes,128
2038989018,Total time,0.00144525
2038989018,Total time error,6.13634e-05
2038989018,Total cost,201
2038989018,Total execution time,0.00632951
2038989018,Total execution time error,0
2065674480,DateTime,03-29-2016  09:24:44.
2065674480,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_6.gr
2065674480,Algorithm,Simplified CostScaling
2065674480,Type,FullBipartite
2065674480,Distribution,Uniform
2065674480,MinCost,1
2065674480,MaxCost,100
2065674480,Edges,4096
2065674480,Nodes,128
2065674480,Total time,0.00387695
2065674480,Total time error,0.00218046
2065674480,Total cost,196
2065674480,Total execution time,0.0162094
2065674480,Total execution time error,0
1179512955,DateTime,03-29-2016  09:24:44.
1179512955,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_7.gr
1179512955,Algorithm,Simplified CostScaling
1179512955,Type,FullBipartite
1179512955,Distribution,Uniform
1179512955,MinCost,1
1179512955,MaxCost,100
1179512955,Edges,4096
1179512955,Nodes,128
1179512955,Total time,0.00296929
1179512955,Total time error,0.00134614
1179512955,Total cost,188
1179512955,Total execution time,0.0113623
1179512955,Total execution time error,0
1527895067,DateTime,03-29-2016  09:24:44.
1527895067,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_8.gr
1527895067,Algorithm,Simplified CostScaling
1527895067,Type,FullBipartite
1527895067,Distribution,Uniform
1527895067,MinCost,1
1527895067,MaxCost,100
1527895067,Edges,4096
1527895067,Nodes,128
1527895067,Total time,0.00308117
1527895067,Total time error,0.00142443
1527895067,Total cost,212
1527895067,Total execution time,0.0131739
1527895067,Total execution time error,0
1569373317,DateTime,03-29-2016  09:24:44.
1569373317,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_9.gr
1569373317,Algorithm,Simplified CostScaling
1569373317,Type,FullBipartite
1569373317,Distribution,Uniform
1569373317,MinCost,1
1569373317,MaxCost,100
1569373317,Edges,4096
1569373317,Nodes,128
1569373317,Total time,0.00206178
1569373317,Total time error,0.000321214
1569373317,Total cost,222
1569373317,Total execution time,0.00879612
1569373317,Total execution time error,0
1736954467,DateTime,03-29-2016  09:24:44.
1736954467,Input file,../../data/small_bipartite/bi_full_128_1_exp_10.gr
1736954467,Algorithm,Simplified CostScaling
1736954467,Type,FullBipartite
1736954467,Distribution,Exponential
1736954467,Lambda,1
1736954467,Edges,4096
1736954467,Nodes,128
1736954467,Total time,0.00375331
1736954467,Total time error,1.52691e-05
1736954467,Total cost,144
1736954467,Total execution time,0.0138771
1736954467,Total execution time error,0
104880192,DateTime,03-29-2016  09:24:44.
104880192,Input file,../../data/small_bipartite/bi_full_128_1_exp_1.gr
104880192,Algorithm,Simplified CostScaling
104880192,Type,FullBipartite
104880192,Distribution,Exponential
104880192,Lambda,1
104880192,Edges,4096
104880192,Nodes,128
104880192,Total time,0.00485476
104880192,Total time error,0.00155688
104880192,Total cost,149
104880192,Total execution time,0.0197019
104880192,Total execution time error,0
464789151,DateTime,03-29-2016  09:24:44.
464789151,Input file,../../data/small_bipartite/bi_full_128_1_exp_2.gr
464789151,Algorithm,Simplified CostScaling
464789151,Type,FullBipartite
464789151,Distribution,Exponential
464789151,Lambda,1
464789151,Edges,4096
464789151,Nodes,128
464789151,Total time,0.00574822
464789151,Total time error,0.00167093
464789151,Total cost,123
464789151,Total execution time,0.0223688
464789151,Total execution time error,0
678913213,DateTime,03-29-2016  09:24:44.
678913213,Input file,../../data/small_bipartite/bi_full_128_1_exp_3.gr
678913213,Algorithm,Simplified CostScaling
678913213,Type,FullBipartite
678913213,Distribution,Exponential
678913213,Lambda,1
678913213,Edges,4096
678913213,Nodes,128
678913213,Total time,0.00523015
678913213,Total time error,0.00318332
678913213,Total cost,126
678913213,Total execution time,0.0189861
678913213,Total execution time error,0
1045437928,DateTime,03-29-2016  09:24:44.
1045437928,Input file,../../data/small_bipartite/bi_full_128_1_exp_4.gr
1045437928,Algorithm,Simplified CostScaling
1045437928,Type,FullBipartite
1045437928,Distribution,Exponential
1045437928,Lambda,1
1045437928,Edges,4096
1045437928,Nodes,128
1045437928,Total time,0.00487892
1045437928,Total time error,0.00360585
1045437928,Total cost,127
1045437928,Total execution time,0.0201298
1045437928,Total execution time error,0
23479298,DateTime,03-29-2016  09:24:44.
23479298,Input file,../../data/small_bipartite/bi_full_128_1_exp_5.gr
23479298,Algorithm,Simplified CostScaling
23479298,Type,FullBipartite
23479298,Distribution,Exponential
23479298,Lambda,1
23479298,Edges,4096
23479298,Nodes,128
23479298,Total time,0.00434781
23479298,Total time error,0.000207798
23479298,Total cost,137
23479298,Total execution time,0.0168215
23479298,Total execution time error,0
1752401007,DateTime,03-29-2016  09:24:44.
1752401007,Input file,../../data/small_bipartite/bi_full_128_1_exp_6.gr
1752401007,Algorithm,Simplified CostScaling
1752401007,Type,FullBipartite
1752401007,Distribution,Exponential
1752401007,Lambda,1
1752401007,Edges,4096
1752401007,Nodes,128
1752401007,Total time,0.00523238
1752401007,Total time error,0.00353413
1752401007,Total cost,149
1752401007,Total execution time,0.0205675
1752401007,Total execution time error,0
1814915021,DateTime,03-29-2016  09:24:44.
1814915021,Input file,../../data/small_bipartite/bi_full_128_1_exp_7.gr
1814915021,Algorithm,Simplified CostScaling
1814915021,Type,FullBipartite
1814915021,Distribution,Exponential
1814915021,Lambda,1
1814915021,Edges,4096
1814915021,Nodes,128
1814915021,Total time,0.00502927
1814915021,Total time error,0.00334729
1814915021,Total cost,129
1814915021,Total execution time,0.0189902
1814915021,Total execution time error,0
794602983,DateTime,03-29-2016  09:24:44.
794602983,Input file,../../data/small_bipartite/bi_full_128_1_exp_8.gr
794602983,Algorithm,Simplified CostScaling
794602983,Type,FullBipartite
794602983,Distribution,Exponential
794602983,Lambda,1
794602983,Edges,4096
794602983,Nodes,128
794602983,Total time,0.00284588
794602983,Total time error,4.30869e-06
794602983,Total cost,157
794602983,Total execution time,0.0125871
794602983,Total execution time error,0
1140179617,DateTime,03-29-2016  09:24:45.
1140179617,Input file,../../data/small_bipartite/bi_full_128_1_exp_9.gr
1140179617,Algorithm,Simplified CostScaling
1140179617,Type,FullBipartite
1140179617,Distribution,Exponential
1140179617,Lambda,1
1140179617,Edges,4096
1140179617,Nodes,128
1140179617,Total time,0.0056569
1140179617,Total time error,0.00438624
1140179617,Total cost,105
1140179617,Total execution time,0.0206315
1140179617,Total execution time error,0
886620579,DateTime,03-29-2016  09:24:45.
886620579,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_10.gr
886620579,Algorithm,Simplified CostScaling
886620579,Type,FullBipartite
886620579,Distribution,Gaussian
886620579,Mean,30
886620579,Std,10
886620579,Edges,4096
886620579,Nodes,128
886620579,Total time,0.00130384
886620579,Total time error,1.0096e-05
886620579,Total cost,508
886620579,Total execution time,0.00829963
886620579,Total execution time error,0
1370220037,DateTime,03-29-2016  09:24:45.
1370220037,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_1.gr
1370220037,Algorithm,Simplified CostScaling
1370220037,Type,FullBipartite
1370220037,Distribution,Gaussian
1370220037,Mean,30
1370220037,Std,10
1370220037,Edges,4096
1370220037,Nodes,128
1370220037,Total time,0.00121825
1370220037,Total time error,6.00668e-06
1370220037,Total cost,514
1370220037,Total execution time,0.00564566
1370220037,Total execution time error,0
320208045,DateTime,03-29-2016  09:24:45.
320208045,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_2.gr
320208045,Algorithm,Simplified CostScaling
320208045,Type,FullBipartite
320208045,Distribution,Gaussian
320208045,Mean,30
320208045,Std,10
320208045,Edges,4096
320208045,Nodes,128
320208045,Total time,0.00129174
320208045,Total time error,5.11634e-06
320208045,Total cost,517
320208045,Total execution time,0.00585225
320208045,Total execution time error,0
331048758,DateTime,03-29-2016  09:24:45.
331048758,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_3.gr
331048758,Algorithm,Simplified CostScaling
331048758,Type,FullBipartite
331048758,Distribution,Gaussian
331048758,Mean,30
331048758,Std,10
331048758,Edges,4096
331048758,Nodes,128
331048758,Total time,0.00128638
331048758,Total time error,1.41433e-05
331048758,Total cost,541
331048758,Total execution time,0.00584263
331048758,Total execution time error,0
1726644984,DateTime,03-29-2016  09:24:45.
1726644984,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_4.gr
1726644984,Algorithm,Simplified CostScaling
1726644984,Type,FullBipartite
1726644984,Distribution,Gaussian
1726644984,Mean,30
1726644984,Std,10
1726644984,Edges,4096
1726644984,Nodes,128
1726644984,Total time,0.00247698
1726644984,Total time error,0.00102245
1726644984,Total cost,555
1726644984,Total execution time,0.0128364
1726644984,Total execution time error,0
396783940,DateTime,03-29-2016  09:24:45.
396783940,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_5.gr
396783940,Algorithm,Simplified CostScaling
396783940,Type,FullBipartite
396783940,Distribution,Gaussian
396783940,Mean,30
396783940,Std,10
396783940,Edges,4096
396783940,Nodes,128
396783940,Total time,0.00244235
396783940,Total time error,0.00107014
396783940,Total cost,481
396783940,Total execution time,0.0124057
396783940,Total execution time error,0
419811503,DateTime,03-29-2016  09:24:45.
419811503,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_6.gr
419811503,Algorithm,Simplified CostScaling
419811503,Type,FullBipartite
419811503,Distribution,Gaussian
419811503,Mean,30
419811503,Std,10
419811503,Edges,4096
419811503,Nodes,128
419811503,Total time,0.00381676
419811503,Total time error,0.000170118
419811503,Total cost,523
419811503,Total execution time,0.0161276
419811503,Total execution time error,0
1398491087,DateTime,03-29-2016  09:24:45.
1398491087,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_7.gr
1398491087,Algorithm,Simplified CostScaling
1398491087,Type,FullBipartite
1398491087,Distribution,Gaussian
1398491087,Mean,30
1398491087,Std,10
1398491087,Edges,4096
1398491087,Nodes,128
1398491087,Total time,0.0013447
1398491087,Total time error,5.6834e-07
1398491087,Total cost,555
1398491087,Total execution time,0.00693843
1398491087,Total execution time error,0
41671823,DateTime,03-29-2016  09:24:45.
41671823,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_8.gr
41671823,Algorithm,Simplified CostScaling
41671823,Type,FullBipartite
41671823,Distribution,Gaussian
41671823,Mean,30
41671823,Std,10
41671823,Edges,4096
41671823,Nodes,128
41671823,Total time,0.0024705
41671823,Total time error,1.5292e-05
41671823,Total cost,537
41671823,Total execution time,0.0123707
41671823,Total execution time error,0
1148708764,DateTime,03-29-2016  09:24:45.
1148708764,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_9.gr
1148708764,Algorithm,Simplified CostScaling
1148708764,Type,FullBipartite
1148708764,Distribution,Gaussian
1148708764,Mean,30
1148708764,Std,10
1148708764,Edges,4096
1148708764,Nodes,128
1148708764,Total time,0.0012539
1148708764,Total time error,1.0031e-05
1148708764,Total cost,488
1148708764,Total execution time,0.00636665
1148708764,Total execution time error,0
1932036586,DateTime,03-29-2016  09:24:45.
1932036586,Input file,../../data/small_bipartite/bi_full_16_1_100_uni_10.gr
1932036586,Algorithm,Simplified CostScaling
1932036586,Type,FullBipartite
1932036586,Distribution,Uniform
1932036586,MinCost,1
1932036586,MaxCost,100
1932036586,Edges,64
1932036586,Nodes,16
1932036586,Total time,2.65513e-05
1932036586,Total time error,2.7736e-06
1932036586,Total cost,124
1932036586,Total execution time,0.000443348
1932036586,Total execution time error,0
553558534,DateTime,03-29-2016  09:24:45.
553558534,Input file,../../data/small_bipartite/bi_full_16_1_100_uni_1.gr
553558534,Algorithm,Simplified CostScaling
553558534,Type,FullBipartite
553558534,Distribution,Uniform
553558534,MinCost,1
553558534,MaxCost,100
553558534,Edges,64
553558534,Nodes,16
553558534,Total time,2.98397e-05
553558534,Total time error,3.58431e-06
553558534,Total cost,135
553558534,Total execution time,0.000442509
